48848779,26273584,1,40,1,357
46879907,23220472,1,100,1,321
48901595,27075042,1,40,1,45
60039983,3108292,1,60,2,355
60057180,3090232,1,60,1,291
59981834,3120711,1,60,1,159
47467235,23546579,1,60,1,158
45858732,23183809,11,50,1,66
47770113,21207949,5,60,1,22
47960596,15863920,1,60,1,242
48837357,26316019,1,60,1,87
47900187,15744717,1,50,1,343
44229738,2538705,1,40,1,50
43237048,22916801,1,40,1,58
42368643,22883309,1,50,1,111
42467679,22888037,1,50,1,123
42473710,22887011,1,50,2,300
35257552,7844336,1,40,0,0
47482588,23520532,1,50,1,135
47477202,23521910,1,50,1,315
47473018,23524703,1,50,1,45
46725329,23543478,1,50,1,291
46551668,23701625,3,0,1,354
46545274,23704860,1,40,1,30
46990081,22992685,1,60,1,353
46591732,23474972,1,50,1,264
51312275,29666242,1,50,1,286
51102026,29952285,11,60,0,0
46579354,23733659,1,40,1,198
50138564,25064771,1,60,1,47
47890949,15776685,1,50,1,355
38586130,3846354,1,60,1,198
38594265,3873240,1,60,1,17
48937557,23090684,1,80,1,201
47895788,15726077,1,80,1,180
46196799,23555347,1,60,1,285
47755841,21266844,1,90,1,9
50259672,29931298,1,80,1,135
43215805,22984747,3,0,1,273
46584104,23649822,5,40,1,345
44004225,19976394,1,60,1,225
59979992,3108058,1,60,1,3
46629216,23677645,3,0,1,45
46778873,22711294,1,50,1,240
46772317,22703587,1,50,1,200
46769947,22700321,1,50,1,40
46775360,22713343,1,50,1,324
46771750,22718687,1,50,1,347
46780595,22713830,1,60,1,14
46783688,22717789,1,60,1,47
54491329,27863512,1,50,0,0
49283942,25464742,1,40,1,45
47033511,22997094,5,100,0,0
51344402,29219226,1,50,1,300
52334283,29683849,1,80,1,55
49333958,25460649,1,40,1,269
49217463,25434245,1,40,2,25
49343660,25417077,1,40,1,207
49212463,25414671,1,40,1,66
47006834,22621017,5,110,1,1
49073685,26883474,1,50,1,315
45881888,23242433,1,60,1,17
49021422,28463286,1,50,1,318
46485546,23630260,5,60,1,196
50157793,25111909,1,60,1,317
46558752,24059707,5,80,1,239
46515839,24036516,5,60,1,241
37052953,10983932,3,0,1,349
38524740,3738680,11,60,1,108
38573182,3779849,11,60,1,58
51932808,23439166,1,50,1,356
46570369,23699311,5,40,1,94
46577817,23697772,3,0,1,348
46557215,23694658,11,50,1,135
37073307,10909646,3,0,1,9
46534226,22937040,1,50,2,360
46538141,22930296,1,40,1,295
46539276,22929750,1,40,1,127
46547995,22926448,11,60,1,283
46543210,22966820,11,50,1,320
49506125,20807908,1,90,1,270
38492140,3759262,1,60,1,190
38532238,3719145,11,60,1,299
38563250,3709932,11,60,1,284
49402428,20806258,3,0,1,315
48059607,16004648,1,60,0,0
47956349,15860188,1,80,1,9
47943394,15843559,1,70,1,288
45994115,23311437,5,60,1,258
47059539,22892612,11,60,1,33
47044927,22878963,11,60,1,270
47000048,22698461,1,60,1,270
46996154,22701900,1,60,1,360
46986873,22708141,1,60,1,270
46978628,22706400,1,60,1,328
42786126,5069966,5,60,1,270
47041074,22932139,11,60,1,313
38485161,12991239,1,40,0,0
46563903,23670869,5,60,1,79
48577765,27606511,1,40,1,26
38560684,3832786,1,60,1,196
46537488,23435649,1,50,1,194
52440432,29749232,1,60,1,109
49011350,26612111,1,40,1,210
48820315,26340857,1,60,1,88
47881596,15790109,1,60,1,196
50159749,25109754,1,40,1,166
46552279,23730905,5,60,1,191
35689892,9614893,1,40,1,225
40277559,20237228,11,60,1,32
40276862,20236166,11,60,1,32
48026033,15970702,1,80,1,227
47880231,15818402,1,50,1,135
47870123,15814750,1,80,1,63
47892391,15707409,1,80,1,52
47887095,15752669,1,80,1,342
47879999,15715317,1,60,0,0
43173037,22941634,1,60,1,53
43171742,22926678,1,90,1,15
43171957,22926589,1,90,1,196
47889148,15769625,11,60,1,346
48991813,23255932,1,100,1,233
46270571,23979270,5,60,1,128
47834483,15835372,1,70,1,45
46645974,23561331,1,50,1,354
47822339,15883413,1,60,1,347
47805937,15815144,1,70,1,8
47796499,15805206,1,40,1,48
47790818,15800911,1,60,1,66
47783786,15797550,1,60,2,202
47851938,15807250,1,80,1,293
47880881,15790252,11,60,1,13
46973414,22444447,1,60,1,60
46637730,23501192,1,40,1,164
48065701,15818351,11,40,1,270
46719232,23541740,1,50,1,180
54581443,20438182,1,50,1,194
47932651,15789655,1,60,1,198
47888315,15787985,11,60,1,360
47881604,15814304,1,60,1,180
47869018,15831571,1,70,1,307
47869277,15841358,1,70,1,225
47869974,15842545,1,70,1,45
47874362,15847850,1,70,1,45
47881081,15806487,11,60,1,225
47890453,15789858,11,60,1,291
47900734,15786239,11,60,1,288
47906250,15785264,11,60,1,276
47914173,15798942,1,60,1,45
47932137,15807821,1,60,1,250
47824925,15836535,1,80,1,5
47055774,22962118,5,100,0,0
51031473,29915848,1,80,0,0
44005916,19802083,1,50,1,292
43942438,19797327,1,30,1,245
50437063,21226542,1,60,0,0
50437326,21227547,3,0,0,0
50438597,21230372,5,60,0,0
50437003,21225731,5,60,1,2
50437459,21220205,5,60,1,355
50438181,21211832,11,40,1,270
50439574,21209339,11,60,0,0
43231417,22929130,1,50,1,48
43408908,22979906,1,60,1,215
43408149,22979242,1,60,1,30
46568108,23616444,11,60,1,91
47141883,22783169,1,60,1,158
47143729,22778357,1,60,1,340
47171456,22747141,1,60,1,133
47174096,22739532,1,60,1,359
47894082,15812281,1,60,1,45
54509828,25484716,1,40,2,66
54578598,25539828,1,40,0,0
49205507,25403121,1,40,1,337
46616886,23685105,11,60,1,257
43388847,22917325,1,40,1,85
43389915,22919495,1,40,2,266
38462799,3876648,1,60,1,315
38495615,3727346,11,60,1,108
47921718,15832205,1,80,1,53
54623249,20496788,1,50,1,263
43559611,22909187,1,50,1,334
43542638,22900174,1,60,1,45
43573861,22906872,1,40,1,70
43572536,22904791,1,40,1,258
49315149,25480433,1,40,1,210
43017392,22941300,1,60,1,45
43008401,22924880,1,60,2,53
49349580,28678815,11,50,1,217
49342734,28687700,1,50,1,146
49342266,28687948,1,50,1,311
49300246,28706590,1,50,1,309
49296388,28718303,1,50,1,359
43212372,22916041,3,0,1,165
43212070,22916203,11,60,1,253
43444930,23008945,1,80,1,75
47001865,23475713,5,120,1,307
46985690,23494129,1,120,1,331
46994137,23483030,1,120,1,325
47057248,23449759,5,120,1,325
47654324,15604943,1,50,1,3
47654273,15600869,1,50,1,183
47760000,15643517,18,0,1,244
49109606,22259520,5,110,1,130
46818014,23535810,1,100,1,174
47196912,23067808,5,60,1,270
47219798,23078633,1,60,1,239
46735891,23655912,1,40,1,184
46710091,23672089,1,40,1,180
41865825,22431449,1,50,2,25
46676736,23546868,1,60,1,5
46698983,23715002,1,40,1,199
47896879,15745065,11,60,1,343
47900906,15714557,1,80,1,31
43335942,22945060,1,40,1,217
54614549,20440834,1,50,1,81
54638529,20458399,1,30,0,0
54622967,20440722,18,0,1,149
43278395,22892299,3,0,1,30
44162840,23030451,1,50,1,264
44171482,23031483,1,40,2,84
44296247,22983945,1,40,1,18
44438094,22960167,1,40,1,195
44439012,22964436,1,40,1,17
44263964,22999417,1,40,1,318
44266005,22998256,1,40,1,89
47666039,15620726,1,60,1,273
43357490,22938783,1,40,1,284
43320379,22915433,1,100,1,226
46488851,23646922,11,60,1,180
47807548,15758669,1,80,1,282
47821075,15748212,1,80,1,327
47828531,15741349,1,80,1,302
47844890,15725987,1,80,1,320
51194381,29704280,1,80,1,282
51153802,29728446,1,60,1,293
51221332,29697701,1,60,1,291
47664562,15620856,1,60,1,94
40176900,20037008,1,50,2,94
46234905,23478909,5,80,0,0
47880467,15782881,1,80,1,360
47879813,15782740,1,60,1,1
47892052,15737205,1,80,1,343
46607620,23612544,3,0,1,19
46311767,23981186,3,0,1,318
46351686,23968401,11,50,1,85
47139026,22846351,1,50,1,111
47649732,22734628,3,0,1,294
47637106,22731149,11,60,1,27
47637409,22731889,11,60,1,295
40442371,20625230,1,60,1,280
47636869,22713302,1,50,1,225
40477274,20629326,1,60,1,224
40516173,20644602,1,60,1,135
40517516,20642762,1,60,1,340
40523726,20720559,1,60,1,205
40533369,20732818,1,60,2,34
49378690,20814497,3,0,1,235
49366441,20816489,3,0,1,163
46610986,23659651,5,40,2,247
46604336,23659834,5,60,1,33
47673132,15601965,1,60,2,330
47671727,15605316,1,60,0,0
47671984,15611381,1,60,0,0
47672351,15616064,1,60,0,0
47789914,15652359,1,50,0,0
46807315,23592710,5,90,1,270
40185532,20159657,11,60,1,4
40186009,20148830,1,60,1,11
40184555,20143066,1,60,1,21
47886304,15841338,1,70,1,225
49556531,25454194,1,60,1,52
49647186,25478255,1,60,1,147
50137133,25092055,1,40,1,103
43207044,22982890,3,0,1,183
43206852,22983045,3,0,1,273
48847770,26296184,11,60,1,353
43385707,23000116,1,70,1,270
43385707,23000303,1,80,1,270
43385696,23000560,1,80,1,90
43388132,23000353,11,80,1,270
46506130,23698324,11,60,1,174
46507130,23687001,11,60,1,198
46507141,23687763,11,60,1,10
43353615,22999945,11,80,1,270
43355481,23000126,11,80,1,90
43349256,22999795,1,70,1,271
42823057,22907611,1,60,1,86
42822344,22907467,1,60,1,264
42807527,22915457,1,50,1,231
42878791,22931302,1,80,1,82
43424546,22775677,1,90,1,320
43415898,22785381,1,90,1,140
43414146,22787161,1,90,1,320
43316259,22799614,1,90,1,78
43947726,19978125,1,60,1,20
43951323,19971206,1,60,1,293
47900281,15834708,1,50,1,157
47917451,15843177,11,80,1,246
43402090,23000185,1,80,1,90
43414845,23000047,1,70,1,260
43414769,23000202,1,80,1,261
43414645,23000456,1,80,1,80
43432035,23005199,1,70,1,253
43432187,23005404,1,80,1,253
43431873,23005614,1,80,1,73
48644071,26930903,1,50,1,327
48653759,26919745,11,50,0,0
48657181,26911614,11,50,0,0
43027745,22858887,1,60,1,222
43029584,22860114,1,60,1,78
42986501,22898529,1,60,1,166
42997388,22876450,1,60,1,296
42939616,22901108,1,80,1,137
42933701,22911885,1,60,1,150
38568550,3793230,1,60,1,36
38508376,3806560,1,60,1,189
48670163,26909729,11,50,0,0
48677279,26908188,11,50,1,251
48951741,16315980,1,40,1,225
53460417,24983102,5,70,0,0
54504719,25488375,5,80,0,0
43388613,23000549,11,80,1,91
47266563,22871737,1,120,1,271
43463566,22858440,1,50,1,284
43550856,22884869,1,40,1,90
43549327,22883749,1,40,1,214
43346305,22934598,1,100,1,209
46966290,22407036,1,60,1,335
46658488,23660609,3,0,1,62
46665894,23652599,3,0,1,216
47913830,15818025,11,60,1,53
47913225,15826155,1,80,1,62
47897910,15814858,1,80,1,50
47888578,15805307,1,80,1,39
47935098,15823041,1,60,1,324
43425758,22865400,1,50,1,279
48330054,10200293,1,60,1,1
48324858,10185733,1,60,1,179
48317119,10184659,1,40,1,104
48317100,10184273,1,40,1,269
43295615,22898306,3,0,1,106
43291680,22831355,3,0,1,296
40287031,20339498,1,60,1,244
46620474,23477216,1,50,1,30
46604303,23572106,1,60,1,173
43209025,22930561,1,50,1,166
43304855,22998129,5,60,1,180
38592557,3697649,1,60,1,315
48766645,27265621,1,40,1,274
48842629,27263604,1,40,1,57
54574703,25463609,1,40,2,315
54574928,25517193,3,0,0,0
43384473,22899606,1,70,1,112
43378597,22909211,1,50,1,183
54575357,25524319,3,0,0,0
54587510,25540623,3,0,1,182
46752279,23609558,3,0,1,211
43397033,23013450,1,60,2,82
47822380,15871107,1,60,1,11
47849321,15849491,1,70,1,135
47858098,15854466,1,70,1,225
47887273,15813487,11,60,1,225
47918673,15821302,11,60,1,233
47922127,15823811,1,60,1,233
47933287,15806602,1,60,1,57
47931848,15804564,1,60,1,237
47918576,15837759,1,60,1,233
47918799,15838102,1,60,1,53
47909510,15831439,11,60,1,53
47886089,15841554,1,70,1,45
46685805,23599267,1,60,1,301
46685930,23599503,1,60,1,120
47925252,15781412,11,60,1,108
47914006,15784957,11,60,1,108
47868969,15799232,11,60,1,108
46666531,23695082,1,40,1,238
43223981,22987276,11,70,1,260
46643678,23690467,1,40,1,15
46974460,22439251,1,50,0,0
38440539,12993898,11,70,1,220
50259331,30232003,1,60,2,125
50886880,30141648,1,60,0,0
46942273,22439075,1,50,0,0
41913043,22488979,1,50,2,37
46967883,22065993,1,80,1,59
43349215,22842525,1,60,1,4
49060644,22326919,1,50,1,257
49063791,22327760,1,50,1,75
47887484,15722628,1,70,1,94
47862956,15718031,1,80,1,106
47788272,15761510,1,80,1,265
47796172,15760528,1,80,0,0
42936115,22382145,1,50,1,24
42918251,22383313,1,50,1,289
42795835,22275138,1,50,1,209
46783304,23561715,11,60,1,180
46782296,23558795,1,60,1,180
46793368,22882568,1,50,1,352
46792930,22874694,1,50,1,195
38449925,13001020,11,70,1,51
38469264,12996212,11,70,1,273
38464222,12997177,11,70,1,105
54576130,25534271,3,0,0,0
47762082,15644726,18,0,1,64
47814345,15755011,1,80,1,195
47813185,15751972,1,80,1,357
47854512,15720710,1,80,1,106
47885290,15799430,11,60,1,145
47898159,15814062,1,60,1,225
47937459,15815040,1,60,1,351
48869592,21092021,1,100,1,79
46580169,23668045,11,70,1,115
46608340,23499841,1,40,1,259
47000520,22963560,1,60,1,270
46367214,23969954,3,0,1,264
47123078,23546112,1,50,1,165
48311871,10233428,1,80,1,182
46526648,24042402,5,80,1,239
46562025,24061468,5,80,1,239
46716962,24142563,5,80,0,0
46317855,23973911,1,40,1,121
46576474,23657669,1,90,1,315
46582396,23646755,5,90,1,315
46562094,23697664,1,90,1,343
46551582,23725090,5,90,1,138
46524801,23784573,1,110,1,313
46506634,23829722,1,110,1,175
46492606,23873584,1,50,1,266
46488014,23879373,1,50,1,189
46479656,23886048,1,50,1,27
46491061,23889546,1,50,1,315
49391162,28692253,1,50,1,228
46984317,24308926,1,60,1,50
46770569,24170385,5,80,0,0
51519946,27177767,1,50,0,0
51504271,27176147,1,40,2,172
51509099,27169864,1,40,0,0
51511346,27165826,1,40,0,0
51515847,27171678,1,40,0,0
51508373,27190833,1,50,1,230
51490824,27164248,1,50,1,57
51486053,27162743,1,50,1,234
51482678,27147323,1,50,1,190
51054254,26779555,1,60,1,116
51409436,26997716,1,40,1,312
52313185,27148786,1,50,1,158
47047767,22934385,1,60,1,60
47052652,22932360,1,60,1,360
49377005,20791870,1,60,1,179
49376154,20793305,1,60,1,359
49376374,20796666,3,0,1,13
49385570,20773684,5,60,1,183
46377471,23967560,3,0,1,300
46369355,23971732,3,0,1,208
46362820,23969352,1,60,1,90
46489878,23890492,1,50,1,72
46470901,23892550,1,60,1,246
46459086,23882602,1,60,1,46
46450254,23880256,1,60,1,130
46571447,23658160,11,50,1,180
46566436,23683986,5,90,1,344
46566887,23684574,5,90,1,163
43198649,22986799,11,70,1,274
43184797,22968944,3,0,1,145
46376320,23959084,1,40,1,18
48680344,26909169,1,50,1,251
48677308,26910188,11,50,0,0
43184790,22969300,11,60,1,45
47898655,15805888,11,60,1,225
48846218,26304596,11,60,1,349
43198907,22986901,11,70,1,93
46617267,23685368,11,60,1,80
47880597,15783095,1,80,1,181
47879933,15782650,1,60,1,180
38482382,3832003,1,60,1,5
38482388,3830610,1,60,1,180
38478452,12976248,1,70,1,219
51072425,29931655,5,60,0,0
46791168,22868889,1,50,1,195
47054582,22928856,11,60,1,336
47056695,22920511,11,60,1,180
47053185,22919896,11,60,1,221
46719014,23542038,1,50,1,360
46726728,23542859,1,50,1,136
43234667,22979997,1,40,2,25
46856217,23116710,5,80,0,0
48109978,15837126,1,60,1,135
48102790,15842617,1,60,1,234
48090667,15836476,11,60,1,250
49057104,22309504,5,80,1,327
49047708,22339252,5,80,1,345
49061669,22310587,5,60,1,260
38460976,12975744,11,70,1,244
38486331,13012563,11,60,1,263
38498678,13007750,11,70,1,146
47890724,15806552,1,60,1,225
46853986,23316671,5,100,1,315
46869682,23274071,5,100,1,45
46569221,23159656,5,50,0,0
46556733,23105954,5,40,0,0
46552784,23100438,5,50,0,0
46567762,23119838,5,40,0,0
47881781,15788034,11,60,1,190
50412632,21209274,5,60,1,115
47850957,15744284,1,70,1,131
47849740,15744490,1,70,1,315
47895434,15834002,1,80,1,45
47884944,15823168,1,80,1,48
47884529,15821869,1,80,1,225
47895101,15833615,1,80,1,225
47912171,15841234,1,80,1,66
47923559,15845535,1,80,1,85
47919163,15821876,11,60,1,53
47907316,15813099,11,60,1,233
47905099,15811481,11,60,1,233
47892060,15797366,11,60,1,122
47893373,15756595,11,60,1,162
47887786,15780383,11,60,1,175
47888321,15787701,11,60,1,180
47889655,15798881,11,60,1,118
43303369,22994158,1,50,1,22
46624743,22473561,1,50,0,0
46636196,22482012,1,50,0,0
46635921,22479469,1,50,1,182
48926563,26193930,1,40,1,120
46731426,22976349,1,60,1,252
46985908,23049067,1,60,1,5
46858406,23301428,5,100,0,0
47066824,22923056,1,60,1,288
46482486,23539156,1,40,1,256
47505902,23501781,1,50,1,90
48595994,27835893,1,40,1,340
48596171,27889028,1,40,1,292
38345397,12931905,1,60,0,0
38349195,12921008,1,80,1,74
38349171,12920611,1,80,1,254
38360882,12922260,1,80,1,79
38358840,12921171,1,80,1,259
54268407,28358034,1,50,1,169
54573083,25547494,1,40,0,0
54588553,25536439,1,40,1,184
44261011,2514930,1,40,1,313
44267220,2505350,3,0,0,0
44295893,2506277,3,0,0,0
44303666,2508223,3,0,0,0
53480115,24981166,5,70,0,0
46773771,22841477,1,60,1,225
47894479,22004185,5,60,1,90
51034369,30082853,1,60,0,0
54588118,20479604,1,50,2,310
46224594,23537667,11,60,1,244
46325246,23523523,1,60,1,130
46327211,23490520,1,60,1,158
46209903,23533089,1,50,1,77
46221613,23528755,1,60,2,331
47808298,15758418,1,80,1,121
48840585,26316006,11,60,1,177
43551434,22923348,1,50,1,201
43553387,22926777,1,50,1,39
43563119,22910311,11,60,1,360
43661954,22933321,1,50,1,252
49079661,26766978,1,40,1,10
48613444,27596758,1,50,1,10
48612310,27591943,1,50,1,12
46710290,23548645,3,0,1,128
43448601,23016100,1,60,1,227
43436133,23019864,1,60,2,259
43412039,23015635,1,60,1,80
48575650,20571099,1,40,1,99
45910567,23238951,5,50,0,0
46983654,22889484,1,60,1,70
46995002,22893334,1,70,1,70
43467268,22982407,1,40,1,80
43461818,22983918,1,40,1,140
43574975,22543184,1,50,2,234
43165658,22790044,1,30,1,64
47170873,22941262,1,60,1,225
47161292,22936475,11,60,1,270
47158703,22937536,3,0,1,110
47158115,22937665,3,0,1,292
47135986,22935065,1,60,1,264
47130086,22932012,1,60,1,29
47119764,22922592,11,60,1,70
47109717,22919198,11,60,1,71
47102016,22914815,11,60,1,52
50483535,21955837,5,100,1,281
47810123,15828880,1,70,1,45
47813272,15831336,1,70,1,225
47805965,15818081,1,70,1,166
46572095,23660966,5,40,1,267
47832683,15819187,1,60,1,321
47858389,15807914,1,80,1,235
47081782,22899961,11,60,1,27
43235105,22828160,1,80,1,45
43191655,22812293,11,80,1,135
51936675,23395725,1,60,1,290
51939394,23437665,11,60,1,259
47661202,22801434,5,110,0,0
42072033,22841242,1,60,1,314
42103798,22833139,1,50,1,306
42109068,22829848,1,50,1,306
38498504,3736224,11,60,1,108
44045034,19960222,1,30,1,83
54578447,25547146,3,0,0,0
54570755,25552286,3,0,0,0
46547154,23684725,11,60,1,19
47922597,15857239,1,70,1,258
49271491,25532388,1,40,1,255
44191095,19964020,11,60,1,270
46715194,21937794,5,30,1,352
48564468,22275674,1,90,1,213
47761969,22221018,1,110,1,299
47813069,21284456,5,80,1,135
47818912,21235516,5,90,1,189
47890761,22029235,5,50,1,178
48529816,22822484,5,110,1,350
48549442,22790838,5,110,1,337
48562518,22769089,5,110,1,330
48220131,21825917,5,100,1,234
43417454,22989558,1,80,1,51
48055801,15868525,1,60,1,26
48051462,15909782,1,80,1,343
49365413,20804292,5,60,0,0
49384953,20810051,3,0,1,135
47890061,15847658,11,60,1,71
34915914,8130713,1,60,1,10
45439255,23698540,1,60,1,148
45432078,23646587,1,60,1,10
47089430,22893512,1,60,1,315
46563432,23895424,1,100,1,163
43518498,22884488,1,60,1,270
43518401,22884528,1,60,1,90
47939476,15803300,1,50,1,315
47911087,22015962,5,60,1,225
47907161,22011814,5,60,1,45
43334404,21663116,17,40,1,15
43302827,22992432,1,50,1,203
46565906,23726620,5,60,1,232
46565151,23726467,5,60,1,53
47896778,15799924,11,50,1,40
49312800,26826629,1,40,1,224
